Population_centroid,index_right,UID,GID_0,NAME_0,VARNAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,ISO_1,HASC_1,CC_1,TYPE_1,ENGTYPE_1,VALIDFR_1,GID_2,NAME_2,VARNAME_2,NL_NAME_2,HASC_2,CC_2,TYPE_2,ENGTYPE_2,VALIDFR_2,GID_3,NAME_3,VARNAME_3,NL_NAME_3,HASC_3,CC_3,TYPE_3,ENGTYPE_3,VALIDFR_3,GID_4,NAME_4,VARNAME_4,CC_4,TYPE_4,ENGTYPE_4,VALIDFR_4,GID_5,NAME_5,CC_5,TYPE_5,ENGTYPE_5,GOVERNEDBY,SOVEREIGN,DISPUTEDBY,REGION,VARREGION,COUNTRY,CONTINENT,SUBCONT,Total_Demand_2024_centroid,Total_Demand_2030_centroid,Total_Demand_2050_centroid
2.287200815975666,18449,18450,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.5_1,Dungmaed,Dungmin,གདུང་སྨད་,BT.PM.DM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,32.06662948261719,32.00939481721989,31.925465467770664
14.174124762415886,18449,18450,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.5_1,Dungmaed,Dungmin,གདུང་སྨད་,BT.PM.DM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,198.72168802234953,198.36699626008274,197.84687355725208
56.2229796692729,18449,18450,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.5_1,Dungmaed,Dungmin,གདུང་སྨད་,BT.PM.DM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,788.2479950472675,786.8410772958688,784.7779623849351
149.0757232567668,18449,18450,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.5_1,Dungmaed,Dungmin,གདུང་སྨད་,BT.PM.DM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,2090.046466028708,2086.3160112825117,2080.8456440177656
104.35307274103165,18449,18450,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.5_1,Dungmaed,Dungmin,གདུང་སྨད་,BT.PM.DM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1463.0334580096019,1460.4221380241438,1456.5928785000096
3.4917293307185173,18449,18450,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.5_1,Dungmaed,Dungmin,གདུང་སྨད་,BT.PM.DM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,48.954158253032396,48.86678159659466,48.738651801811
129.24003507584334,18447,18448,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.3_1,Chongshing,,ལྕོང་ཤིང་,BT.PM.CS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1811.9494755993517,1808.7153869649676,1803.9728947487415
0.6161562442779541,18447,18448,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.3_1,Chongshing,,ལྕོང་ཤིང་,BT.PM.CS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,8.638530491356876,8.623111864261528,8.600501872003692
4.934839262738823,18447,18448,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.3_1,Chongshing,,ལྕོང་ཤིང་,BT.PM.CS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,69.18660621717844,69.06311733416497,68.88203229516655
194.6416394444555,18450,18451,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.6_1,Khar,,མཁར་,BT.PM.KR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,2728.8820860673063,2724.0113947715654,2716.8689759423137
34.30106495454907,18450,18451,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.6_1,Khar,,མཁར་,BT.PM.KR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,480.9020410774515,480.04369494460127,478.78500963505496
11.861354406476021,18450,18451,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.6_1,Khar,,མཁར་,BT.PM.KR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,166.29657276168177,165.99975551420985,165.56450044086048
14.873247430324554,18450,18451,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.6_1,Khar,,མཁར་,BT.PM.KR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,208.52341045884788,208.15122392669036,207.60544675998713
4.234092297255992,18450,18451,BTN,Bhutan,,BTN.9_1,Pema Gatshel,Pemagatsel|Pemagatshel,པད་མ་དགའ་ཚལ་རྫོང,BT-43,BT.PM,,Dzongkhag,District,1992,BTN.9.6_1,Khar,,མཁར་,BT.PM.KR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,59.36211107610755,59.25615760923134,59.10078663807108
194.0021666687727,18472,18473,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.3_1,Orong,Jangchhubling,ཨོ་རོང་,,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,2719.9166570508364,2715.0619678525463,2707.943014620928
25.616386497020724,18468,18469,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.2_1,Gomdar,Gomdhar,སྒམ་དར་,BT.SJ.GD,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,359.1425679572776,358.50154627715045,357.56154720102313
191.8736439359188,18468,18469,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.2_1,Gomdar,Gomdhar,སྒམ་དར་,BT.SJ.GD,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,2690.074699430409,2685.273274154357,2678.2324275441633
295.0582979150862,18468,18469,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.2_1,Gomdar,Gomdhar,སྒམ་དར་,BT.SJ.GD,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,4136.72688857392,4129.343381696907,4118.516150952393
83.72100779175759,18468,18469,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.2_1,Gomdar,Gomdhar,སྒམ་དར་,BT.SJ.GD,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1173.7712395071826,1171.6762140794997,1168.6040528288934
37.10287729620933,18468,18469,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.2_1,Gomdar,Gomdhar,སྒམ་དར་,BT.SJ.GD,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,520.18354080948,519.2550824281726,517.893583983255
62.39977713823319,18468,18469,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.2_1,Gomdar,Gomdhar,སྒམ་དར་,BT.SJ.GD,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,874.8468955210877,873.2854102590911,870.9956363728595
1.0560209769755602,18468,18469,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.2_1,Gomdar,Gomdhar,སྒམ་དར་,BT.SJ.GD,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,14.805448283342592,14.779022528836231,14.740271601071942
2.52192546248436,18477,18478,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.11_1,Wangphu,,ཝང་ཕུག་,,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,35.35747662531629,35.29436823579753,35.20182561254061
2.2307775497436526,18477,18478,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.11_1,Wangphu,,ཝང་ཕུག་,,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,31.275573463476498,31.219750727779843,31.137891842802116
4.753812879323959,18477,18478,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.11_1,Wangphu,,ཝང་ཕུག་,,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,66.64861046140724,66.52965156299787,66.35520932793999
34.99914717674255,18471,18472,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.6_1,Martshala,,མར་ཚྭ་ལ་,BT.SJ.MS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,490.68917643134097,489.8133615646008,488.52905997057195
0.0749674654006958,18471,18472,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.6_1,Martshala,,མར་ཚྭ་ལ་,BT.SJ.MS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1.0510462918095653,1.049170314078217,1.0464193660385916
33.90262357026338,18476,18477,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.10_1,Serthi,Serthig,གསེར་ཐིག་,BT.SJ.ST,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,475.31587997118237,474.46750439236075,473.2234399792146
184.72001876197757,18476,18477,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.10_1,Serthi,Serthig,གསེར་ཐིག་,BT.SJ.ST,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,2589.7806429103025,2585.158229175497,2578.3798864534006
485.6211094938218,18476,18477,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.10_1,Serthi,Serthig,གསེར་ཐིག་,BT.SJ.ST,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,6808.423675921567,6796.271545895378,6778.451569829463
9.481569633483886,18476,18477,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.10_1,Serthi,Serthig,གསེར་ཐིག་,BT.SJ.ST,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,132.9319132045102,132.69464743334436,132.34671909861422
124.57508791923523,18476,18477,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.10_1,Serthi,Serthig,གསེར་ཐིག་,BT.SJ.ST,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1746.546765447235,1743.4294119450437,1738.8581010161513
2.2274216187000278,18476,18477,BTN,Bhutan,,BTN.11_1,Samdrup Jongkhar,Samdrupjongkhar,བསམ་གྲུབ་ལྗོངས་མ,BT-45,BT.SJ,,Dzongkhag,District,1992,BTN.11.10_1,Serthi,Serthig,གསེར་ཐིག་,BT.SJ.ST,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,31.228523201604663,31.172784444362822,31.091048706031124
159.49197838485242,18489,18490,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.11_1,Tashicholing,Sipsu,བཀྲིས་ཙོས་གླིང་,BT.SM.SS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,2236.082700125735,2232.0915901398303,2226.238996045463
110.98690669387578,18489,18490,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.11_1,Tashicholing,Sipsu,བཀྲིས་ཙོས་གླིང་,BT.SM.SS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1556.0400247829327,1553.262700455425,1549.1900108992063
35.43809350706637,18489,18490,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.11_1,Tashicholing,Sipsu,བཀྲིས་ཙོས་གླིང་,BT.SM.SS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,496.8432181923151,495.9564191801654,494.6560103516122
13.3939058727026,18489,18490,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.11_1,Tashicholing,Sipsu,བཀྲིས་ཙོས་གླིང་,BT.SM.SS,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,187.7829939308548,187.4478262815463,186.95633388672545
63.04249618753791,18487,18488,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.3_1,Sangngagchhoeling,Sang-Ngag-Chhoeling|Chargharay|C,གསང་སྔགས་ཆོས་གླིང་,BT.SM.CR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,883.857837398827,882.2802688049801,879.9669101983733
395.78575492680073,18487,18488,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.3_1,Sangngagchhoeling,Sang-Ngag-Chhoeling|Chargharay|C,གསང་སྔགས་ཆོས་གླིང་,BT.SM.CR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,5548.929096687885,5539.024996840584,5524.501549358292
308.87865411788226,18487,18488,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.3_1,Sangngagchhoeling,Sang-Ngag-Chhoeling|Chargharay|C,གསང་སྔགས་ཆོས་གླིང་,BT.SM.CR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,4330.488729937992,4322.759383964816,4311.425012134502
30.023213799744845,18487,18488,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.3_1,Sangngagchhoeling,Sang-Ngag-Chhoeling|Chargharay|C,གསང་སྔགས་ཆོས་གླིང་,BT.SM.CR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,420.9264294019297,420.17513175286564,419.07342315562
291.41409157022827,18487,18488,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.3_1,Sangngagchhoeling,Sang-Ngag-Chhoeling|Chargharay|C,གསང་སྔགས་ཆོས་གླིང་,BT.SM.CR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,4085.634997646575,4078.3426829942805,4067.6491772229506
49.344742782861,18487,18488,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.3_1,Sangngagchhoeling,Sang-Ngag-Chhoeling|Chargharay|C,གསང་སྔགས་ཆོས་གླིང་,BT.SM.CR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,691.8148912333576,690.580093736537,688.7693772784204
18.974325804114343,18487,18488,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.3_1,Sangngagchhoeling,Sang-Ngag-Chhoeling|Chargharay|C,གསང་སྔགས་ཆོས་གླིང་,BT.SM.CR,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,266.02066202195266,265.5458505489275,264.8495833869653
153.8646331484616,18492,18493,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.15_1,Yoeseltse,Nainital,འོད་གསལ་རྩེ་,BT.SM.NN,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,2157.187137739736,2153.3368458312952,2147.690748438712
0.2894392395019531,18492,18493,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.15_1,Yoeseltse,Nainital,འོད་གསལ་རྩེ་,BT.SM.NN,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,4.057947507718261,4.050704611550144,4.040083573420567
5.789807968139647,18491,18492,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.14_1,Ugentse,Ghumaunay,ཨྱོན་རྩེ་,BT.SM.GH,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,81.17329514445835,81.02841161719809,80.81595330885554
5.708720979094505,18491,18492,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.14_1,Ugentse,Ghumaunay,ཨྱོན་རྩེ་,BT.SM.GH,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,80.03645293304875,79.89359851781646,79.68411571481293
2.923312405347824,18491,18492,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.14_1,Ugentse,Ghumaunay,ཨྱོན་རྩེ་,BT.SM.GH,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,40.98493455820121,40.911781905315124,40.80451029772214
74.97098790377379,18482,18483,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.4_1,Norbugang,Chengmari,ནོར་བུ་སྒང་,BT.SM.CM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1051.0956774167514,1049.2196115386676,1046.4685342399978
270.73989640057084,18482,18483,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.4_1,Norbugang,Chengmari,ནོར་བུ་སྒང་,BT.SM.CM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,3795.782112090517,3789.007146258067,3779.0722847381976
29.010956324934966,18482,18483,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.4_1,Norbugang,Chengmari,ནོར་བུ་སྒང་,BT.SM.CM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,406.7345468356883,406.0085798079943,404.9440162269372
0.007916892170906067,18482,18483,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.4_1,Norbugang,Chengmari,ནོར་བུ་སྒང་,BT.SM.CM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,0.11099508452649075,0.11079697307461327,0.11050646093203152
3.653645587861538,18482,18483,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.4_1,Norbugang,Chengmari,ནོར་བུ་སྒང་,BT.SM.CM,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,51.22422941982786,51.13280098851525,50.99872964018179
18.644847493171696,18479,18480,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.6_1,Dophoogchen,Dorokha,རྡོ་ཕུག་ཅན་,BT.SM.DK,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,261.401365436467,260.93479879299537,260.2506219119136
93.16606416374444,18479,18480,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.6_1,Dophoogchen,Dorokha,རྡོ་ཕུག་ཅན་,BT.SM.DK,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1306.1912356034752,1303.859858108526,1300.4411083855498
102.94435389608144,18479,18480,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.6_1,Dophoogchen,Dorokha,རྡོ་ཕུག་ཅན་,BT.SM.DK,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,1443.2831741995071,1440.7071058417885,1436.9295395731776
9.850360919833184,18479,18480,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.6_1,Dophoogchen,Dorokha,རྡོ་ཕུག་ཅན་,BT.SM.DK,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,138.10237897786038,137.855884613504,137.49442339940026
4.790815299451351,18479,18480,BTN,Bhutan,,BTN.12_1,Samtse,Samchi,བསམ་རྩེ་རྫོང་ཁག,BT-14,BT.SM,,Dzongkhag,District,1992,BTN.12.6_1,Dophoogchen,Dorokha,རྡོ་ཕུག་ཅན་,BT.SM.DK,,Gewog,Village block,Unknown,,,,,,,,,,,,,,,,,,,,,,,Bhutan,,,,Bhutan,Asia,,67.16738558945784,67.04750074649648,66.87170069929212
